dateTimeUTC,humidity,precipitation,pressure,radiation,temperature,windspeed
2016-10-16,77.79166666666667,0.0,101.3600001,266.08125,26.306249999999995,1.1175
2016-10-17,77.25,0.0,101.35083313333332,259.67291666666665,26.313333333333336,1.1729166666666668
2016-10-18,76.66666666666667,0.0,101.40208333333334,281.13000000000005,26.744999999999994,1.1520833333333333
2016-10-19,80.70833333333333,0.0,101.4849996,258.5370833333333,26.514999999999997,1.4158333333333333
2016-10-20,77.95833333333333,0.0,101.45749945,275.8908333333333,26.891249999999996,1.4158333333333333
2016-10-21,77.25,0.0,101.43708318333331,238.55875,26.35875,1.5325
2016-10-22,79.16666666666667,0.0,101.48166631666665,283.6854166666667,26.597499999999997,1.5745833333333337
2016-10-23,76.79166666666667,0.0,101.39250005000001,275.51625,26.60625,1.4641666666666664
2016-10-24,78.5,0.0,101.28500059999999,276.1991666666667,26.74625,1.2208333333333334
2016-10-25,84.95833333333333,0.0,101.14291636666667,218.1945833333333,26.872083333333325,1.1416666666666666
2016-10-26,83.125,0.0,101.08708343333332,264.22499999999997,27.351666666666663,1.2391666666666667
2016-10-27,81.41666666666667,0.0,101.25333353333336,267.39124999999996,27.373333333333335,1.0991666666666668
2016-10-28,80.5,0.0,101.42916616666669,271.1741666666667,27.035,0.8566666666666669
2016-10-29,82.58333333333333,0.0,101.25208308333332,270.4745833333333,27.44833333333334,1.055
2016-10-30,83.91666666666667,0.0,101.16541646666667,266.55791666666664,27.649999999999995,0.9566666666666666
2016-10-31,84.20833333333333,0.0,101.26374994999998,255.71874999999997,27.6825,0.75625
2016-11-01,83.0,0.0,101.26124930000002,267.02208333333334,27.72541666666666,0.9341666666666667
2016-11-02,82.75,0.0,101.21333313333332,260.9245833333333,27.899583333333336,0.8120833333333333
2016-11-03,83.08333333333333,0.0,101.38791706666666,264.4408333333333,27.921666666666667,1.0529166666666667
2016-11-04,81.45833333333333,0.0,101.54500044999999,264.3954166666667,27.866249999999997,1.082083333333333
2016-11-05,82.08333333333333,0.0,101.49541676666666,274.1591666666667,27.669583333333335,1.0254166666666669
2016-11-06,79.58333333333333,0.0,101.46374969999998,219.43041666666673,27.469583333333333,1.3199999999999996
2016-11-07,80.83333333333333,0.0,101.45625025,241.3166666666667,27.490416666666665,1.3104166666666666
2016-11-08,79.70833333333333,0.0,101.45791651666667,243.80041666666668,27.877916666666668,1.1516666666666668
2016-11-09,81.79166666666667,0.0,101.3712499,273.99083333333334,27.808750000000003,0.9920833333333333
2016-11-10,79.0,0.0,101.17791671666667,275.10083333333336,27.99916666666667,0.8470833333333333
2016-11-11,80.79166666666667,0.0,101.03750000000002,247.28916666666666,27.82416666666667,0.82375
2016-11-12,81.16666666666667,0.0,101.04666671666668,232.20874999999998,28.056250000000002,0.7566666666666667
2016-11-13,83.5,0.0,101.17249985,163.63583333333335,27.86583333333333,0.77
2016-11-14,83.79166666666667,0.0,101.26416676666668,224.32583333333335,27.805833333333336,0.5941666666666666
2016-11-15,81.375,0.0,101.18083268333334,267.19333333333327,27.995000000000005,1.0091666666666665
2016-11-16,80.625,0.0,101.04333393333333,268.5133333333334,27.94666666666666,1.372083333333333
2016-11-17,81.66666666666667,0.0,101.03166706666667,239.705,27.925416666666667,1.0920833333333333
2016-11-18,83.0,0.0,101.10791651666666,249.50208333333327,28.15625,0.68375
2016-11-19,84.08333333333333,0.0,101.16125005000002,216.17083333333335,28.321249999999996,0.6016666666666667
2016-11-20,83.41666666666667,0.0,101.12208353333334,240.54,28.119583333333335,0.8158333333333334
2016-11-21,80.125,0.0,101.12625019999997,279.8858333333333,28.040416666666662,1.0287499999999998
2016-11-22,78.625,0.0,101.21166686666668,266.4254166666667,27.82791666666667,1.003333333333333
2016-11-23,81.16666666666667,0.0,101.23958308333334,272.47,27.863749999999996,1.04875
2016-11-24,79.70833333333333,0.0,101.25375059999999,264.17749999999995,27.76125,1.0695833333333333
2016-11-25,79.83333333333333,0.0,101.10583343333332,274.2083333333333,27.85374999999999,0.8716666666666669
2016-11-26,81.0,0.0,101.10624974999998,231.5566666666667,27.958333333333332,0.8608333333333333
2016-11-27,88.75,0.2691666666666666,101.14041721666668,88.575,26.672083333333344,0.6433333333333332
2016-11-28,96.95833333333333,0.11,101.16000009999999,67.63458333333334,25.16541666666666,0.48000000000000004
2016-11-29,86.375,0.0,101.20791651666667,269.1575,27.92958333333333,0.6079166666666667
2016-11-30,87.16666666666667,0.14083333333333334,101.2566660666667,220.36958333333334,27.578333333333333,0.6166666666666667
2016-12-01,85.875,0.0,101.23000030000001,234.95291666666665,27.644583333333333,0.7308333333333334
2016-12-02,83.70833333333333,0.009166666666666667,101.18208338333335,228.23125000000002,27.97875,0.96375
2016-12-03,84.95833333333333,0.020416666666666666,101.25541686666666,177.42041666666668,27.829583333333336,0.6675000000000001
2016-12-04,82.5,0.0,101.26875050000001,258.4579166666667,27.87541666666667,0.7445833333333334
2016-12-05,82.29166666666667,0.0,101.15999985,238.43166666666664,27.73374999999999,0.8166666666666668
2016-12-06,82.41666666666667,0.12833333333333333,101.12875035,242.2733333333334,27.995833333333334,0.6541666666666668
2016-12-07,84.20833333333333,0.014166666666666668,101.24666671666667,270.41208333333327,28.050833333333326,0.5291666666666667
2016-12-08,81.70833333333333,0.0,101.31583328333333,269.4295833333334,28.15125,0.5829166666666667
2016-12-09,81.66666666666667,0.0,101.22041726666664,258.2395833333333,28.215416666666666,0.61125
2016-12-10,82.25,0.0,101.1462499,251.88791666666665,28.469583333333333,0.5475
2016-12-11,84.08333333333333,0.12000000000000001,101.18708393333334,261.4816666666666,28.141666666666666,0.5870833333333333
2016-12-12,84.125,0.0,101.16791711666667,218.66375000000002,28.262500000000003,0.7604166666666665
2016-12-13,82.54166666666667,0.0,101.12333298333334,243.91,28.327499999999997,0.9545833333333335
2016-12-14,82.54166666666667,0.0,101.16499965000003,251.93999999999997,28.467916666666667,0.6704166666666667
2016-12-15,83.20833333333333,0.0,101.1712499,261.40625,28.404166666666672,0.6183333333333333
2016-12-16,83.625,0.0,101.16458333333337,268.45958333333334,28.849999999999994,0.5462500000000001
2016-12-17,83.08333333333333,0.0,101.08041711666668,229.78999999999996,28.71208333333333,0.8841666666666667
2016-12-18,80.08333333333333,0.0,101.05541711666666,222.955,28.52916666666667,1.07875
2016-12-19,79.29166666666667,0.0,101.05291696666666,225.26583333333338,28.378749999999997,1.1433333333333333
2016-12-20,81.45833333333333,0.0,101.04666646666668,230.6420833333333,28.359166666666667,1.0220833333333335
2016-12-21,80.16666666666667,0.0,101.12416661666667,212.60625000000002,28.43958333333333,1.1029166666666668
2016-12-22,81.54166666666667,0.0,101.2325002,247.11875,28.159166666666668,0.8604166666666667
2016-12-23,81.5,0.0,101.14541701666666,216.07041666666666,28.035416666666666,0.8133333333333331
2016-12-24,80.0,0.0,100.99541676666665,233.4754166666667,28.168333333333333,0.91375
2016-12-25,78.5,0.0,101.05333378333334,239.26624999999993,28.41708333333334,0.8720833333333332
2016-12-26,79.83333333333333,0.0,101.09333293333331,221.16666666666666,28.51708333333333,0.90625
2016-12-27,79.875,0.0,101.10375035,258.59458333333333,29.017083333333332,0.6712499999999998
2016-12-28,81.54166666666667,0.0,101.06124979999998,256.16208333333327,29.01166666666667,0.6270833333333332
2016-12-29,86.375,0.5770833333333333,101.13583323333334,226.77,28.379166666666666,0.75625
2016-12-30,84.375,0.0033333333333333335,101.16833293333333,109.00291666666665,28.33583333333334,0.7083333333333335
2016-12-31,81.75,0.0,101.11166611666665,201.51791666666665,28.287916666666664,0.6749999999999999
2017-01-01,80.45833333333333,0.0,101.06583328333333,227.15916666666666,28.389166666666668,0.9191666666666665
2017-01-02,79.45833333333333,0.0,101.09458363333334,195.2175,28.53958333333333,1.0129166666666667
2017-01-03,80.70833333333333,0.0,101.17250034999999,189.7925,28.364166666666662,1.0708333333333333
2017-01-04,78.125,0.0,101.10916646666668,234.71416666666664,28.384583333333335,1.0225
2017-01-05,79.08333333333333,0.0,101.0525009,213.53083333333333,28.19708333333334,1.1016666666666666
2017-01-06,78.75,0.0,101.13041661666665,238.8224999999999,28.134166666666662,0.9758333333333331
2017-01-07,80.16666666666667,0.0,100.98499985000001,257.57,27.980833333333333,1.1954166666666668
2017-01-08,79.08333333333333,0.0,100.84375000000001,235.1270833333333,28.417083333333334,1.0887499999999999
2017-01-09,78.29166666666667,0.0,100.88541741666666,149.9095833333333,28.09666666666666,1.1620833333333334
2017-01-10,76.08333333333333,0.0,100.99124959999999,206.00958333333332,28.025833333333328,1.28875
2017-01-11,74.66666666666667,0.0,101.02333323333333,225.03916666666666,27.652916666666666,1.307916666666667
2017-01-12,75.41666666666667,0.0,101.10458323333334,240.78250000000003,27.7175,1.0508333333333333
2017-01-13,79.41666666666667,0.0,100.98208338333335,237.82416666666666,27.67125,0.7770833333333335
2017-01-14,79.54166666666667,0.0,100.8762502,231.56041666666667,28.07291666666667,0.9758333333333334
2017-01-15,79.08333333333333,0.0,101.05125095000001,254.655,28.219583333333336,1.0345833333333332
2017-01-16,77.91666666666667,0.0,101.17291691666667,241.36458333333334,28.068749999999998,0.9083333333333332
2017-01-17,77.41666666666667,0.0,101.07333323333334,258.6050000000001,28.151250000000005,0.9916666666666664
2017-01-18,79.20833333333333,0.0,101.13125074999999,234.06083333333333,28.115000000000006,1.0179166666666666
2017-01-19,77.125,0.0,101.17541681666667,230.72291666666663,28.25791666666667,1.0233333333333334
2017-01-20,76.33333333333333,0.0,101.05958328333332,242.11458333333337,28.187916666666666,1.1412499999999999
2017-01-21,77.79166666666667,0.0,101.18999965,207.14666666666668,28.191250000000007,1.0429166666666665
2017-01-22,75.5,0.0,101.2662501,258.27458333333334,27.97666666666667,1.0804166666666666
2017-01-23,77.875,0.0,101.24916611666667,201.65458333333333,27.952083333333334,0.9474999999999999
2017-01-24,78.91666666666667,0.0,101.14125035000002,252.9225,28.1575,0.8729166666666668
2017-01-25,79.58333333333333,0.0,101.14625014999997,231.16749999999993,28.51708333333333,0.9400000000000001
2017-01-26,78.0,0.0,101.26166711666667,236.41,28.399999999999995,1.1704166666666664
2017-01-27,77.83333333333333,0.0,101.22208278333335,188.7195833333334,28.389166666666668,1.0345833333333332
2017-01-28,79.91666666666667,0.0,101.08124975,179.66125,28.47458333333334,0.9754166666666667
2017-01-29,80.75,0.0,101.09333318333336,212.81750000000002,28.42833333333333,0.9295833333333333
2017-01-30,79.70833333333333,0.0,101.00916696666668,204.08375000000004,28.340000000000003,1.0874999999999997
2017-01-31,79.45833333333333,0.0,101.02958348333334,191.71208333333334,28.622083333333336,0.9070833333333334
2017-02-01,79.66666666666667,0.0,101.04916586666667,176.75625,28.421249999999997,1.0504166666666668
2017-02-02,79.79166666666667,0.0,101.06958363333335,183.77750000000003,28.19291666666666,1.0141666666666669
2017-02-03,80.125,0.0,101.05249965000003,250.1620833333333,27.897500000000004,1.1766666666666667
2017-02-04,78.83333333333333,0.0,101.14833323333335,199.03541666666663,28.0475,1.0929166666666668
2017-02-05,77.70833333333333,0.0,101.22625019999998,251.71166666666667,27.976249999999997,1.21125
2017-02-06,80.41666666666667,0.0,101.14375050000001,225.35833333333326,28.027083333333337,1.1079166666666669
2017-02-07,80.16666666666667,0.0,101.02416686666668,156.94375,27.667916666666667,1.235
2017-02-08,80.125,0.0,101.04083378333337,164.44375,27.409166666666664,1.3004166666666663
2017-02-09,78.79166666666667,0.0,101.0975006,222.13041666666672,27.72458333333333,1.2608333333333335
2017-02-10,80.66666666666667,0.0,101.09041696666667,207.75041666666667,27.528750000000002,0.9854166666666665
2017-02-11,81.75,0.0,101.09541701666667,220.31916666666666,27.36708333333333,0.7083333333333334
2017-02-12,83.58333333333333,0.0,101.07958273333334,238.16124999999997,27.73708333333333,0.6533333333333334
2017-02-13,83.70833333333333,0.0,101.06708298333331,257.0308333333333,28.460833333333337,0.7204166666666665
2017-02-14,83.08333333333333,0.0,101.14583333333333,248.28958333333333,28.54958333333333,0.84125
2017-02-15,80.75,0.0,101.16708348333334,236.4291666666667,28.285,0.9545833333333335
2017-02-16,80.08333333333333,0.0,101.17791671666669,240.2195833333333,28.38958333333333,0.7091666666666666
2017-02-17,81.0,0.0,101.13083243333331,251.22041666666667,28.695416666666663,0.5920833333333334
2017-02-18,81.33333333333333,0.0,101.18500010000002,250.23666666666665,29.120833333333337,0.6854166666666667
2017-02-19,82.91666666666667,0.0,101.13916676666666,239.7325,28.85833333333333,1.02
2017-02-20,79.08333333333333,0.0,101.06624959999998,187.99291666666662,28.654583333333335,1.0591666666666668
2017-02-21,77.45833333333333,0.0,101.01958313333331,236.1895833333334,28.5175,1.1312499999999999
2017-02-22,79.41666666666667,0.0,101.10875040000002,78.12791666666665,28.089583333333334,0.7704166666666667
2017-02-23,81.54166666666667,0.0,101.03958333333333,195.89666666666668,28.53708333333334,1.1233333333333333
2017-02-24,83.16666666666667,0.0,101.10541686666669,179.71416666666664,28.369583333333335,0.8579166666666668
2017-02-25,81.5,0.0,101.13291726666667,242.63333333333333,28.68625,0.9583333333333334
2017-02-26,81.08333333333333,0.0,100.92916691666669,217.8908333333333,28.75583333333333,0.8004166666666666
2017-02-27,80.45833333333333,0.0,100.88874994999999,222.77416666666662,28.974583333333328,0.7970833333333331
2017-02-28,79.83333333333333,0.0,100.97708333333333,222.59541666666667,28.92833333333334,1.0125
2017-03-01,80.875,0.0,101.10958253333332,235.55999999999995,28.615833333333327,0.9883333333333332
2017-03-02,81.16666666666667,0.0,101.00666731666666,235.52666666666664,28.898750000000003,0.5870833333333333
2017-03-03,79.5,0.0,100.83750025000002,247.23458333333335,29.51291666666667,0.685
2017-03-04,79.5,0.0,100.8266660166667,231.63625,29.88791666666667,0.61625
2017-03-05,81.41666666666667,0.0,100.81166611666669,233.9370833333334,29.56500000000001,0.6570833333333334
2017-03-06,80.25,0.0,100.76208368333336,229.13833333333335,29.553749999999997,0.6137500000000001
2017-03-07,79.875,0.0,100.68416646666667,205.9779166666667,29.31375,0.7000000000000002
2017-03-08,77.45833333333333,0.0,100.70999934999999,204.31291666666672,28.898750000000003,0.8825
2017-03-09,78.16666666666667,0.0,100.78416671666669,206.26416666666668,29.21958333333333,0.9262500000000001
2017-03-10,80.16666666666667,0.0,100.80083338333334,208.33958333333337,29.29791666666667,0.9683333333333334
2017-03-11,79.29166666666667,0.0,100.89291711666664,189.915,29.168750000000003,0.9687500000000001
2017-03-12,77.875,0.0,101.03625004999999,193.01541666666665,28.8575,0.8516666666666669
2017-03-13,79.29166666666667,0.0,101.02416686666665,195.64625,28.975833333333338,0.7812500000000001
2017-03-14,74.875,0.0,100.9737503,221.91958333333332,29.453333333333333,1.074166666666667
2017-03-15,77.75,0.0,100.86374970000003,190.31583333333333,29.87958333333333,0.6220833333333332
2017-03-16,76.83333333333333,0.0,100.88041686666666,184.37333333333333,30.13666666666667,0.6529166666666667
2017-03-17,79.375,0.0,100.99791716666665,197.1604166666667,29.697083333333328,0.8783333333333334
2017-03-18,81.41666666666667,0.0,101.13041661666665,179.66125,29.364583333333332,0.8545833333333331
2017-03-19,78.08333333333333,0.0,101.1550003,176.5908333333333,29.786666666666658,0.7633333333333333
2017-03-20,80.25,0.0,101.06458308333333,185.49291666666667,29.672499999999996,0.9004166666666666
2017-03-21,82.0,0.0,101.03416671666669,194.31791666666663,29.629583333333333,0.8420833333333334
2017-03-22,84.83333333333333,0.0,101.01375020000002,114.38250000000001,28.290416666666673,0.75
2017-03-23,83.79166666666667,0.0,101.00249989999999,108.47375000000001,28.86916666666667,0.7358333333333333
2017-03-24,81.70833333333333,0.0,101.05583293333332,163.89624999999998,29.374999999999996,0.7016666666666668
2017-03-25,79.20833333333333,0.0,101.06333313333334,143.94625,29.980833333333326,0.60875
2017-03-26,79.78260869565217,0.0,101.05565212173914,170.37695652173912,30.0408695652174,0.6160869565217392
2017-03-27,85.91666666666667,0.0,101.12750015,134.32458333333332,29.513333333333335,0.5345833333333334
2017-03-28,89.20833333333333,0.0,101.1741666166667,91.09791666666666,27.235,0.5020833333333333
2017-03-29,84.95833333333333,0.0,101.09208298333334,168.3520833333333,28.677083333333332,0.6175
2017-03-30,80.91666666666667,0.0,101.15166626666668,157.87500000000003,29.467916666666667,0.6116666666666667
2017-03-31,79.75,0.0,101.26999994999998,159.6225,29.45249999999999,0.8270833333333333
2017-04-01,80.125,0.0,101.23791606666667,150.83416666666665,29.631249999999998,0.6983333333333333
2017-04-02,79.375,0.0,101.19791641666666,151.95250000000001,29.426666666666673,0.7675000000000001
2017-04-03,79.45833333333333,0.0,101.2024999,150.09124999999997,29.649583333333336,1.1354166666666665
2017-04-04,81.0,0.0,101.29041671666666,156.83416666666665,28.410416666666666,1.1112499999999998
2017-04-05,77.375,0.0,101.2225001,187.38000000000002,28.90666666666667,1.0762499999999997
2017-04-06,83.08333333333333,0.0,101.10958353333335,119.16166666666665,28.107500000000005,1.0279166666666668
2017-04-07,86.79166666666667,0.0,101.12416636666667,116.44791666666664,26.881666666666664,0.8491666666666666
2017-04-08,81.70833333333333,0.0,101.14791666666667,166.48083333333332,28.510000000000005,0.8462499999999998
2017-04-09,81.75,0.0,101.16750005000002,168.15916666666666,29.049583333333334,0.9670833333333335
2017-04-10,82.33333333333333,0.0,101.06083373333333,162.20125000000002,28.625416666666666,0.9787499999999999
2017-04-11,81.20833333333333,0.0,101.03791631666667,166.68375,28.71875,1.0833333333333335
2017-04-12,81.95833333333333,0.0,101.1229166666667,170.89958333333334,29.182916666666667,1.062083333333333
2017-04-13,82.33333333333333,0.0,101.17666676666668,171.72208333333333,29.239166666666666,1.115
2017-04-14,81.0,0.0,101.12083383333334,160.56041666666667,29.059583333333336,1.1145833333333335
2017-04-15,82.83333333333333,0.0,101.03000055,157.86249999999998,28.554999999999993,1.0625
2017-04-16,86.75,0.0,101.02708358333335,149.78958333333333,28.325416666666666,0.9612499999999998
2017-04-17,84.0,0.0,101.02916741666665,163.01291666666665,28.846666666666664,0.9533333333333333
2017-04-18,88.58333333333333,0.0,101.1400004,169.01625,27.88083333333334,-1249.0658333333333
2017-04-19,85.5,0.0,101.10666631666668,172.69249999999997,28.29583333333333,0.9379166666666664
2017-04-20,87.41666666666667,0.0,101.10500080000001,144.77416666666664,27.893333333333327,-1248.97625
2017-04-21,85.375,0.0,101.13375065000002,173.92333333333332,28.65249999999999,0.9970833333333332
2017-04-22,81.33333333333333,0.0,101.17916691666666,174.08333333333334,28.72041666666667,1.1258333333333332
2017-04-23,79.91666666666667,0.0,101.19458388333332,184.78250000000003,28.8725,1.1249999999999998
2017-04-24,80.41666666666667,0.0,101.24375025,167.41916666666668,29.07708333333333,1.1600000000000001
2017-04-25,80.83333333333333,0.0,101.27500025,165.32416666666666,29.034166666666664,1.1183333333333336
2017-04-26,85.66666666666667,0.0,101.28291676666667,172.59291666666664,28.41458333333333,1.0745833333333332
2017-04-27,84.54166666666667,0.0,101.33249970000001,89.25416666666665,27.5925,0.9754166666666667
2017-04-28,86.41666666666667,0.0,101.30458373333335,150.375,26.742916666666662,1.0374999999999999
2017-04-29,88.16666666666667,0.0,101.36125005000001,137.89791666666665,25.741666666666664,0.9983333333333332
2017-04-30,86.58333333333333,0.0,101.38374989999998,125.41041666666668,25.722916666666666,0.9283333333333332
2017-05-01,93.95833333333333,12.584583333333335,101.35833308333333,76.92083333333333,25.052916666666672,0.7516666666666666
2017-05-02,94.54166666666667,0.9791666666666666,101.32375030000001,70.69041666666666,24.956249999999997,0.8254166666666665
2017-05-03,93.0,0.01916666666666667,101.25124994999999,78.50458333333333,25.1675,0.8137499999999999
2017-05-04,96.91666666666667,0.025833333333333333,101.19416606666665,26.42375,25.053333333333338,-832.4383333333334
2017-05-05,98.625,0.1366666666666667,101.24458363333336,65.43166666666666,24.641250000000003,-3748.9416666666675
2017-05-06,90.79166666666667,0.0,101.25999984999999,140.1304166666667,26.59625000000001,0.7308333333333333
2017-05-07,96.95833333333333,0.0,101.26083298333333,70.12,25.298333333333332,0.4183333333333333
2017-05-08,99.875,0.10208333333333335,101.25916621666666,15.030833333333332,24.213333333333328,-1666.06375
2017-05-09,92.79166666666667,0.4679166666666667,101.29250005,70.57416666666667,24.962083333333336,0.0
2017-05-10,87.91666666666667,0.22458333333333333,101.19541676666667,168.77458333333334,26.65125,0.0
2017-05-11,89.75,0.0,101.18958358333333,128.35958333333335,26.613749999999996,0.0
2017-05-12,88.0,8.966666666666665,101.28416671666668,138.07083333333335,26.417083333333334,0.0
2017-05-13,82.04166666666667,0.11416666666666668,101.28583348333335,200.96333333333334,27.560416666666665,0.0
2017-05-14,88.91666666666667,0.0,101.30333353333334,139.61875,25.785416666666666,0.004583333333333333
2017-05-15,87.75,0.0,101.32541681666667,129.17041666666665,26.245833333333337,0.0
2017-05-16,85.79166666666667,0.0,101.29124984999999,126.15250000000002,27.04958333333333,0.0
2017-05-17,91.83333333333333,0.0,101.325,128.29250000000002,25.512083333333333,0.0
2017-05-18,89.625,0.0,101.3675003,132.13916666666663,26.414999999999996,0.0
